date,return_pct,garch_vol,egarch_vol,gjr_vol,har_vol,ms_vol,ms_state
2021-07-29,0.4197,0.803290778649003,2.0465656939091517,0.8911608573857566,1.090294761933671,0.9779518751360138,0
2021-07-30,-0.5420999999999999,0.7837865797484099,2.032315761310156,0.8697301296020782,1.1223337784723402,0.9779518751360138,0
2021-08-02,-0.1845,0.7729351936613771,2.048703333726752,0.8677789421728702,1.12261601471741,0.9779518751360138,0
2021-08-03,0.8170000000000001,0.7481114775594526,2.0377094926515595,0.8447559439303057,1.08080359015873,0.9779518751360138,0
2021-08-04,-0.46430000000000005,0.7630226234679978,2.033630331862472,0.8446368396534729,1.1918328997808374,0.9779518751360138,0
2021-08-05,0.5987,0.7498329223688921,2.044102014204415,0.8386664336818355,1.1277331070780887,0.9779518751360138,0
2021-08-06,0.1674,0.7464974878946232,2.0343795246046437,0.8280352989220512,1.1558104758566605,0.9779518751360138,0
2021-08-09,-0.094,0.7237163754514174,2.014262990675208,0.8061453236294437,1.09702152134769,0.9779518751360138,0
2021-08-10,0.09920000000000001,0.7018407669465038,1.997622083350803,0.785640503731472,1.0899194451426215,0.9779518751360138,0
2021-08-11,0.1275,0.6820603557555585,1.9769772095142208,0.7662956648499845,1.065991511786093,0.9779518751360138,0
2021-08-12,0.4138,0.6645785391774783,1.9576780871936452,0.7487150478959765,1.0609429920122946,0.9779518751360138,0
2021-08-13,0.1606,0.6592272385083184,1.94608066799557,0.7388513609827553,1.0812397862176548,0.9779518751360138,0
2021-08-16,0.2617,0.6446194423847587,1.9285595635776736,0.7238573398386215,1.0574330982620128,0.9779518751360138,0
2021-08-17,-0.7086,0.6344455563438034,1.9140846531067057,0.7118935479193529,1.065975507551651,0.9779518751360138,0
2021-08-18,-1.0807,0.6551703587000286,1.946882032851089,0.7466725133464244,1.1475647463651015,0.9779518751360138,0
2021-08-19,0.1256,0.7151347581500375,2.0072099649840403,0.8344976411848882,1.2669342646720074,0.9779518751360138,0
2021-08-20,0.8109,0.6944910022923022,1.9869172226710128,0.8116679801517434,1.081692028351878,0.9779518751360138,0
2021-08-23,0.8488000000000001,0.7163861301160327,1.984297177317363,0.8145481288285135,1.1968401315129769,0.9779518751360138,0
2021-08-24,0.1495,0.7388860420377878,1.9827060970603378,0.8194377229143237,1.2248915404230696,0.9779518751360138,0
2021-08-25,0.2218,0.7164561679294589,1.963772955918392,0.7979862687642524,1.1032992185259627,0.9779518751360138,0
2021-08-26,-0.5842,0.6978013678399445,1.9472206929176852,0.7792087638094471,1.076785895802875,0.9779518751360138,0
2021-08-27,0.8769000000000001,0.6995828016622725,1.9695113888743971,0.7907850049238953,1.1324367713033694,0.9779518751360138,0
2021-08-30,0.42969999999999997,0.7275094464082935,1.9690868066280214,0.8000342210093386,1.202690814382483,0.9779518751360138,0
2021-08-31,-0.135,0.7161774641636225,1.9575295370360357,0.7862814453376095,1.09995088163063,0.9779518751360138,0
2021-09-01,0.0312,0.6955916710481015,1.9457180466542947,0.7681646091358042,1.0717471583353977,0.9779518751360138,0
2021-09-02,0.2839,0.675821810933276,1.925004910931228,0.7498255083888979,1.0674174203656226,0.9779518751360138,0
2021-09-03,-0.0335,0.6632276046646587,1.9111900822801782,0.7361800886348293,1.0703918184945176,0.9779518751360138,0
2021-09-07,-0.3401,0.6465450649199819,1.8932509045477226,0.7204393327594832,1.034266554182238,0.9779518751360138,0
2021-09-08,-0.13190000000000002,0.6394260188648644,1.8987799190072614,0.7172403899272678,1.050348579996184,0.9779518751360138,0
2021-09-09,-0.4616,0.6262183659498518,1.8885444527434656,0.7046536533812195,1.0337705763853022,0.9779518751360138,0
2021-09-10,-0.7753,0.6282201737349727,1.9033795700956737,0.7126178773199089,1.0732832757012474,0.9779518751360138,0
2021-09-13,0.2274,0.6565379583918026,1.9416093489526882,0.7565085157109087,1.1510362169367219,0.9779518751360138,0
2021-09-14,-0.5763,0.6439725122206,1.9258819252172574,0.7411396447927966,1.065829002654741,0.9779518751360138,0
2021-09-15,0.8437999999999999,0.6519230817805993,1.948244023330033,0.7562849456058319,1.1174665192747388,0.9779518751360138,0
2021-09-16,-0.1552,0.6837619242448337,1.9476563373412012,0.7672032586152103,1.1959207309851267,0.9779518751360138,0
2021-09-17,-0.9153,0.6666339919950567,1.9376576087640123,0.7511482198618328,1.0852069641778013,0.9779518751360138,0
2021-09-20,-1.7123,0.7040514994375249,1.985533195397141,0.8100619498261988,1.216561656431765,0.9779518751360138,0
2021-09-21,-0.0813,0.8516320415107667,2.093962106763096,1.0159562064751528,1.5503056162253943,0.9779518751360138,0
2021-09-22,0.9475000000000001,0.818439439895081,2.073831733964165,0.9802991254217398,1.166168327043742,0.9779518751360138,0
2021-09-23,1.2062,0.8363632944638842,2.0718486679762704,0.9746095727762721,1.2982285261077882,0.9779518751360138,0
2021-09-24,0.146,0.8801644336280448,2.0764013382355633,0.9865511899476964,1.404848221873096,0.9779518751360138,0
2021-09-27,-0.27799999999999997,0.8453712258201296,2.0544138348645453,0.9530711368640208,1.192828505947104,0.9779518751360138,0
2021-09-28,-2.0574,0.8165234363152085,2.050223503507746,0.9270601918461022,1.1275762922303751,0.9779518751360138,0
2021-09-29,0.1568,0.9952133619057276,2.183789212604687,1.1820374411793992,1.7373500557458188,0.9779518751360138,0
2021-09-30,-1.1981,0.9512869893108344,2.1585668989554585,1.1358156285637782,1.2188697058750784,0.9779518751360138,0
2021-10-01,1.1426,0.9766757180084799,2.2208569337417488,1.180314466511167,1.4109510851904115,0.9779518751360138,0
2021-10-04,-1.3071,0.9927542914049314,2.2188889396480374,1.1675918841978856,1.4266187614425936,0.9779518751360138,0
2021-10-05,1.047,1.0241750570441055,2.2874931694299807,1.2236199946123285,1.5136814467714135,0.9779518751360138,0
2021-10-06,0.40940000000000004,1.025096103195167,2.2808752121287688,1.201833827393933,1.3779989046076924,0.9779518751360138,0
2021-10-07,0.8264,0.9852452278211823,2.258643784582565,1.1580722352151862,1.258617076556647,0.9779518751360138,0
2021-10-08,-0.1916,0.972388133950418,2.247515771747625,1.1309752852973627,1.3133941700418805,0.9779518751360138,0
2021-10-11,-0.6889000000000001,0.9308406946323374,2.2305136524593743,1.0896993949401315,1.1928489776161944,0.9779518751360138,0
2021-10-12,-0.242,0.9139963638770756,2.2514183178589686,1.0799317803335462,1.2266717431326115,0.9779518751360138,0
2021-10-13,0.30179999999999996,0.878286576394278,2.2380387719380392,1.0435214668284152,1.136412284780484,0.9779518751360138,0
2021-10-14,1.6919,0.8472830128860362,2.214592395281264,1.0082752836072784,1.1395687046422431,0.9779518751360138,0
2021-10-15,0.7433000000000001,0.9564721837397153,2.2265997058509712,1.0572697791740697,1.5571451506844183,0.9779518751360138,0
2021-10-18,0.3369,0.9406652156460145,2.2144874440089954,1.0345520032043294,1.2827869240836531,0.9779518751360138,0
2021-10-19,0.7366,0.9054187560317855,2.192698755996027,1.0005942563174468,1.2128989629396176,0.9779518751360138,0
2021-10-20,0.3657,0.8945770531876016,2.1815550192652333,0.9822094783561707,1.283506978983753,0.9779518751360138,0
2021-10-21,0.29910000000000003,0.8643368592912678,2.161575100368008,0.9525737816097047,1.2160887868901677,0.9779518751360138,0
2021-10-22,-0.10729999999999999,0.8344687701756661,2.140605824181263,0.923653335209685,1.1392190626916316,0.9779518751360138,0
2021-10-25,0.4737,0.802988284251412,2.1208898307546153,0.8947315253495655,1.108700642734548,0.9779518751360138,0
2021-10-26,0.1818,0.7862200843843519,2.1055820440072974,0.8746795185573438,1.1393299313631675,0.9779518751360138,0
2021-10-27,-0.5064,0.7601476866192508,2.0835388525010483,0.8495008034958642,1.095741387463301,0.9779518751360138,0
2021-10-28,0.9781,0.7496612164458427,2.0955671662237196,0.8464625772004866,1.1348962190438385,0.9779518751360138,0
2021-10-29,0.19469999999999998,0.7808423821542895,2.0936429984350977,0.8563646935246593,1.2459309499326197,0.9779518751360138,0
2021-11-01,0.1798,0.7555335314574922,2.0723051121861467,0.8327122140684668,1.1101760250068455,0.9779518751360138,0
2021-11-02,0.3674,0.7321863870816286,2.051285346412327,0.8106288036380832,1.0977170921052473,0.9779518751360138,0
2021-11-03,0.644,0.7173207127121973,2.0355867753091728,0.7941138606860618,1.111450555580409,0.9779518751360138,0
2021-11-04,0.41729999999999995,0.7212553222957224,2.0272635518151185,0.7896518270320994,1.153167780420525,0.9779518751360138,0
2021-11-05,0.37260000000000004,0.7099338052613969,2.0135682909209214,0.7763723791560349,1.0906025696833839,0.9779518751360138,0
2021-11-08,0.0887,0.6975868690346825,1.9991968808741367,0.7628362971041326,1.0875769231185444,0.9779518751360138,0
2021-11-09,-0.3505,0.6780782634633694,1.978242848884183,0.7451912925795449,1.0624350217778027,0.9779518751360138,0
2021-11-10,-0.826,0.6680434088939581,1.9819125328041753,0.7403301951545124,1.0812703259592396,0.9779518751360138,0
2021-11-11,0.055099999999999996,0.695450467338813,2.0215163941153684,0.7873431682859446,1.176041605641569,0.9779518751360138,0
2021-11-12,0.7197,0.675828219848529,1.9990289874357872,0.7676009414771956,1.0651377305306577,0.9779518751360138,0
2021-11-15,-0.0011,0.691660915058291,1.9937516612728574,0.7697264947991541,1.158344379405365,0.9779518751360138,0
2021-11-16,0.3858,0.6721959764284582,1.9708566842611268,0.7512269065275788,1.0636616287617036,0.9779518751360138,0
2021-11-17,-0.2605,0.6645120453018252,1.9581534928019384,0.7402356945977943,1.0867350927894064,0.9779518751360138,0
2021-11-18,0.3379,0.6522266166259911,1.955700776581221,0.7305923191327663,1.0560910551652258,0.9779518751360138,0
2021-11-19,-0.13999999999999999,0.6443853913682388,1.9422793581739015,0.719965217404978,1.0648583780484615,0.9779518751360138,0
2021-11-22,-0.3202,0.6308330364558346,1.9313131520364981,0.7073681003695885,1.0343008128682873,0.9779518751360138,0
2021-11-23,0.1656,0.6245269533898591,1.9341730649307092,0.7041287514746256,1.0512303589603946,0.9779518751360138,0
2021-11-24,0.2291,0.6135539402867488,1.917142710968553,0.692079241823273,1.0352162254814208,0.9779518751360138,0
2021-11-26,-2.2987,0.6055507766675046,1.9022090765356463,0.6821555720223881,1.038173100113849,0.9779518751360138,0
2021-11-29,1.3114000000000001,0.904880178973836,2.0606006591062234,1.0907228544281333,1.8087401734632869,0.9779518751360138,0
2021-11-30,-1.9143000000000001,0.9503037826634296,2.068155520127878,1.0977274774867631,1.4631118881343286,0.9779518751360138,0
2021-12-01,-1.1886,1.0717051454003728,2.1896763391523852,1.2761865022485113,1.7499048884153674,0.9779518751360138,0
2021-12-02,1.4095,1.08001218145131,2.250155533014024,1.301800787618422,1.5397777267190222,0.9779518751360138,0
2021-12-03,-0.8484,1.1102741688848037,2.2538695906695665,1.2944222198163675,1.645412828958131,0.9779518751360138,0
2021-12-06,1.1663,1.0860528816637112,2.286074623824928,1.2805687251427322,1.4127842497706435,0.9779518751360138,0
2021-12-07,2.0496,1.0904427094161435,2.2824811061086923,1.260395446598843,1.4859371698022767,0.9779518751360138,0
2021-12-08,0.3081,1.2031764363708046,2.30116663082735,1.308777800010823,1.8096040964807745,0.9779518751360138,0
2021-12-09,-0.7207,1.1461912488398132,2.2757377636394542,1.2563501263564372,1.3259261597087524,0.9779518751360138,0
2021-12-10,0.9504,1.1105120333204008,2.297494128384261,1.2346667449846678,1.3504546239692765,0.9779518751360138,0
2021-12-13,-0.9178000000000001,1.0936790103168497,2.2881268583012617,1.2071735957304208,1.406018680885855,0.9779518751360138,0
2021-12-14,-0.7499,1.0761486660286392,2.324422408370357,1.2085453840798142,1.3878397769195119,0.9779518751360138,0
2021-12-15,1.6216000000000002,1.048780236238666,2.3466943054110256,1.1934669910882938,1.2709757617279727,0.9779518751360138,0
2021-12-16,-0.8782,1.1094026566918451,2.35239050317118,1.2127707999083726,1.5849630977092177,0.9779518751360138,0
2021-12-17,-1.0341,1.087353855087684,2.383408864856698,1.2094690372118406,1.3727734716259634,0.9779518751360138,0
2021-12-20,-1.1453,1.0797861961606365,2.425192437017699,1.2236647076513674,1.417047290883406,0.9779518751360138,0
2021-12-21,1.7622,1.0829763656159148,2.473961405141913,1.2499480726218744,1.4606317489360554,0.9779518751360138,0
2021-12-22,1.0129000000000001,1.1562301610629944,2.478666982212791,1.2741918233926974,1.7157242268499913,0.9779518751360138,0
2021-12-23,0.6204000000000001,1.1393863408130482,2.464507136202775,1.246546033524438,1.4593739161709038,0.9779518751360138,0
2021-12-27,1.3743999999999998,1.0989516101803292,2.4411140894958696,1.2052774736552332,1.3729679443089704,0.9779518751360138,0
2021-12-28,-0.1011,1.1226958684213142,2.4372982583392133,1.2049371924816041,1.57456691477371,0.9779518751360138,0
2021-12-29,0.1401,1.0683869704967597,2.4070274283016535,1.1572501674303994,1.3202972800850572,0.9779518751360138,0
2021-12-30,-0.2994,1.0185712780086513,2.3737927509150754,1.1124718163579255,1.2282874668415371,0.9779518751360138,0
2021-12-31,-0.263,0.9757556491036814,2.3604869534098056,1.0758692043861162,1.208599836463666,0.9779518751360138,0
2022-01-03,0.6354000000000001,0.935467874918747,2.344931235480383,1.0404515639983227,1.182645849018209,0.9779518751360138,0
2022-01-04,-0.063,0.9147431286788885,2.32610295909401,1.014702028922128,1.1901864392606731,0.9779518751360138,0
2022-01-05,-1.9583,0.8762317629274612,2.296878210816938,0.9789405259379128,1.1209031889953744,0.9779518751360138,0
2022-01-06,-0.0964,1.0219645476182195,2.413489098889782,1.1960327124146817,1.6903649418690627,0.9779518751360138,0
2022-01-07,-0.4058,0.9752543275534444,2.383706975958743,1.1488500969335387,1.2247559307470204,0.9779518751360138,0
2022-01-10,-0.1442,0.9394941744724815,2.3780023735186484,1.114466646821054,1.232793064995095,0.9779518751360138,0
2022-01-11,0.9117999999999999,0.8998221914365008,2.3530037207920924,1.0732446749756974,1.2023739227877492,0.9779518751360138,0
2022-01-12,0.2814,0.9037719160606165,2.3407599237551797,1.0571954313664544,1.3349802740490213,0.9779518751360138,0
2022-01-13,-1.4345999999999999,0.8699632870825144,2.313313072882454,1.0206653840836752,1.133718997944376,0.9779518751360138,0
2022-01-14,0.082,0.9371739532365508,2.38840911748259,1.1210814210461217,1.4536213198422758,0.9779518751360138,0
2022-01-18,-1.8558999999999999,0.8969985541323016,2.3543918130111328,1.078264969257601,1.1747374587540826,0.9779518751360138,0
2022-01-19,-0.9737000000000001,1.021001944917678,2.4607995834775678,1.248884137744598,1.6723469834935574,0.9779518751360138,0
2022-01-20,-1.1098999999999999,1.0159051609397425,2.495183091605299,1.2520319379847482,1.3898993318582464,0.9779518751360138,0
2022-01-21,-1.9095999999999997,1.023675774337257,2.538682695530511,1.2705901008331693,1.4498041383924936,0.9779518751360138,0
2022-01-24,0.2768,1.1289446902087599,2.6422654571759305,1.412299576179396,1.7509235542707169,0.9779518751360138,0
2022-01-25,-1.2247,1.076888360723931,2.603956668252923,1.3530849509781837,1.337967028480149,0.9779518751360138,0
2022-01-26,-0.1498,1.0880743352790778,2.6521611136904415,1.374354508590143,1.4752530868972957,0.9779518751360138,0
2022-01-27,-0.5399,1.0368811739867023,2.617743453750656,1.31689695721747,1.2649507866711653,0.9779518751360138,0
2022-01-28,2.4056,1.0015077531638175,2.613640473918306,1.2777775331842982,1.273526870034551,0.9779518751360138,0
2022-01-31,1.871,1.1930912717981312,2.629380881442807,1.3593267708885448,1.9316973662300212,0.9779518751360138,0
2022-02-01,0.6839999999999999,1.2619002564488797,2.6311262289082338,1.3799063408882621,1.780873826019126,0.9779518751360138,0
2022-02-02,0.9378,1.2141152821947772,2.603279594416992,1.3315064495660742,1.4324443951511696,0.9779518751360138,0
2022-02-03,-2.4693,1.1858036632039126,2.582742232774575,1.2959542120334462,1.5018276084824116,0.9779518751360138,0
2022-02-04,0.5144,1.3438039926487704,2.7286026240380044,1.5479987864637652,2.118270772399034,0.9779518751360138,0
2022-02-07,-0.3709,1.2822324014078683,2.692946742198523,1.4844720835296108,1.4549388005342354,0.9779518751360138,0
2022-02-08,0.8366,1.2208778507344027,2.6734298995489794,1.4260651072358694,1.3541139348666344,0.9779518751360138,0
2022-02-09,1.4413,1.1852502131628682,2.6477956632836586,1.379637706516776,1.432225432918994,0.9779518751360138,0
2022-02-10,-1.8282,1.204420527085848,2.6381306643532687,1.3670448526267764,1.6199923356917463,0.9779518751360138,0
2022-02-11,-1.9151999999999998,1.2658472989305267,2.7315047578664076,1.4768091638254457,1.713190617298612,0.9779518751360138,0
2022-02-14,-0.3848,1.3284118303623018,2.82794746947121,1.583508202661961,1.811512561369642,0.9779518751360138,0
2022-02-15,1.5644000000000002,1.263976133377252,2.804357917734277,1.5194041783813566,1.4321050466358953,0.9779518751360138,0
2022-02-16,0.0881,1.285696255455737,2.7918555357540926,1.5018927057979992,1.7217465395928637,0.9779518751360138,0
2022-02-17,-2.1401,1.2194034610794395,2.7433241816867113,1.435858604783596,1.4093940064439041,0.9779518751360138,0
2022-02-18,-0.7192,1.3203591198521956,2.8568069635147797,1.5899168429866914,1.9163256778533235,0.9779518751360138,0
2022-02-22,-1.0194999999999999,1.2693947471139897,2.857082099591391,1.5422637670081838,1.4342169813525427,0.9779518751360138,0
2022-02-23,-1.8584,1.2414156593492285,2.879960162923007,1.5222824034647542,1.5136967952995077,0.9779518751360138,0
2022-02-24,1.4846,1.3007142587860934,2.9660366814374064,1.6125232182152818,1.7873784077805124,0.9779518751360138,0
2022-02-25,2.2126,1.3094133687400378,2.945282052402127,1.5822645014439953,1.705991677822609,0.9779518751360138,0
2022-02-28,-0.24459999999999998,1.4041324354434745,2.9434741094150563,1.6056311810162434,1.9761947010606014,0.9779518751360138,0
2022-03-01,-1.5594000000000001,1.3311939342776415,2.9050202163816046,1.5361422881625377,1.478429862692174,0.9779518751360138,0
2022-03-02,1.8471000000000002,1.3435993289508565,2.9670860246218953,1.5796558148875015,1.766596396747146,0.9779518751360138,0
2022-03-03,-0.5269,1.3859246755954542,2.9553029097965577,1.5753090666062608,1.8540810899202873,0.9779518751360138,0
2022-03-04,-0.7966000000000001,1.3215597271142803,2.9373565126224994,1.5177011569388368,1.4808266343836471,0.9779518751360138,0
2022-03-07,-2.9963,1.274554124950498,2.9402914923495107,1.4808868446207892,1.436587911406747,0.9779518751360138,0
2022-03-08,-0.726,1.5005863758183846,3.112967251593195,1.8060254386604326,2.3664281296925114,0.9779518751360138,0
2022-03-09,2.5374,1.4352540785384524,3.1036081991446416,1.7436904665549247,1.5723361901959771,0.9779518751360138,0
2022-03-10,-0.43010000000000004,1.552938073384401,3.103598831552618,1.7759013010338893,2.187358954538555,2.3043790462779636,1
2022-03-11,-1.3046,1.473297225657769,3.0725685078743954,1.7016026668665214,1.609584005108152,2.3043790462779636,1
2022-03-14,-0.7449,1.4463585030784136,3.1084289896418746,1.6956693490398755,1.78767289065981,2.3043790462779636,1
2022-03-15,2.1183,1.386243437390189,3.10066679198037,1.6421201037441706,1.507874863475083,0.9779518751360138,0
2022-03-16,2.2137000000000002,1.4553380595400305,3.0903161679984903,1.6514372502712513,1.9746022743327325,0.9779518751360138,0
2022-03-17,1.2272,1.5255509616345908,3.082760539985211,1.6672310159062862,1.9909165035480518,2.3043790462779636,1
2022-03-18,1.1595,1.487512206117898,3.0510026065193996,1.6196188537229057,1.6936744948188833,2.3043790462779636,1
2022-03-21,-0.0435,1.4482854176993263,3.0188350311673395,1.572458530383556,1.6671829270359027,0.9779518751360138,0
2022-03-22,1.1240999999999999,1.3703594454245618,2.9625887865707075,1.5022446100329978,1.5087641939680303,0.9779518751360138,0
2022-03-23,-1.2349,1.3399879410361,2.9330333894104896,1.462187312457148,1.5784129599696015,2.3043790462779636,1
2022-03-24,1.4242,1.3213984424827063,2.969230958657539,1.4726846882528435,1.5460974759374004,2.3043790462779636,1
2022-03-25,0.5053,1.3216859615659489,2.9468518154583188,1.4507693189779414,1.6148762421622282,2.3043790462779636,1
2022-03-28,0.712,1.261500876705708,2.9026340700656097,1.3930860874955755,1.3747505885432454,0.9779518751360138,0
2022-03-29,1.2182,1.2151669234442677,2.8652276011698348,1.3446736812443159,1.4111473780580113,0.9779518751360138,0
2022-03-30,-0.6314,1.2089741032823906,2.8417872906007036,1.321924339401771,1.520664067833524,0.9779518751360138,0
2022-03-31,-1.5776,1.16310724442174,2.836064928286085,1.288277727886076,1.3668789281425038,0.9779518751360138,0
2022-04-01,0.3404,1.2004466438785886,2.9022842711210126,1.3686633284797844,1.6211452850993953,0.9779518751360138,0
2022-04-04,0.8058,1.1444740298740788,2.8557356861398695,1.3130035842401988,1.3252370569449077,0.9779518751360138,0
2022-04-05,-1.2631,1.1140973287291247,2.8224528261769586,1.2734402600749006,1.398290690021213,0.9779518751360138,0
2022-04-06,-0.9764,1.1243273355271444,2.8651687368751033,1.3091809723473875,1.5174477803206279,0.9779518751360138,0
2022-04-07,0.42440000000000005,1.1080321034323461,2.884474052805449,1.3065756837992923,1.4251182516549283,0.9779518751360138,0
2022-04-08,-0.26549999999999996,1.0618878596711026,2.840679309149299,1.256321473159164,1.272138153189346,0.9779518751360138,0
2022-04-11,-1.7021000000000002,1.0147779273257849,2.807743947580066,1.2089204362171706,1.2302701705723016,0.9779518751360138,0
2022-04-12,-0.3423,1.092037473782052,2.8846658314212648,1.3236505139076347,1.6324475730632209,0.9779518751360138,0
2022-04-13,1.1113,1.0445446662588742,2.8557362830800703,1.2745038335940515,1.2599009996424322,0.9779518751360138,0
2022-04-14,-1.2218,1.048881579258367,2.8300119900692793,1.2518522227627842,1.4150215296948665,0.9779518751360138,0
2022-04-18,-0.0205,1.063414958401112,2.86928889301634,1.2847266748407202,1.4633302321417403,0.9779518751360138,0
2022-04-19,1.593,1.0131444936928085,2.8171562799729717,1.231519349306923,1.2513190829680494,0.9779518751360138,0
2022-04-20,-0.0619,1.0760902591209744,2.804875567749497,1.2443253447231537,1.562874299775897,0.9779518751360138,0
2022-04-21,-1.4863,1.0250093006588017,2.7582497303370292,1.1937998739919262,1.2391665114906874,0.9779518751360138,0
2022-04-22,-2.8132,1.0725351932646543,2.8205383979195346,1.2739801051835964,1.545280306481643,0.9779518751360138,0
2022-04-25,0.5682,1.3192894257859746,2.9838167660969854,1.6123916018567046,2.199187666480512,0.9779518751360138,0
2022-04-26,-2.855,1.2616485570738425,2.9397045004385016,1.5460620268731167,1.4787886712103253,0.9779518751360138,0
2022-04-27,0.2096,1.4663304945342945,3.1012058331659214,1.8230554622446054,2.307532470779122,0.9779518751360138,0
2022-04-28,2.4446,1.3884897694562193,3.043639596610561,1.7392310751457627,1.5771860015229657,0.9779518751360138,0
2022-04-29,-3.6959,1.5015371068839682,3.043723825666669,1.7641165255311793,2.201016531787074,0.9779518751360138,0
2022-05-02,0.5659,1.7941498473032602,3.267742689830787,2.178155610616873,2.828467440258063,0.9779518751360138,0
2022-05-03,0.48250000000000004,1.70103041038033,3.2122000165362348,2.0785213380743457,1.824961759407577,0.9779518751360138,0
2022-05-04,2.9425,1.6121985628557267,3.1568709604450067,1.9832561456156175,1.673986065413927,0.9779518751360138,0
2022-05-05,-3.6301,1.7555557184719233,3.1648359756419775,2.0225191041828716,2.5206033272809907,0.9779518751360138,0
2022-05-06,-0.569,1.9761397493501136,3.3780349549201656,2.35743579384063,2.91420307875069,2.3043790462779636,1
2022-05-09,-3.2562,1.8703121382989227,3.3460834507312778,2.2534840617247958,1.7834952413729621,2.3043790462779636,1
2022-05-10,0.24550000000000002,2.011170952876677,3.521296466243775,2.466957531652642,2.7371486866080184,2.3043790462779636,1
2022-05-11,-1.66,1.896805514535412,3.447346459839397,2.3477688212970866,1.9469292372862452,2.3043790462779636,1
2022-05-12,-0.1297,1.8551663758942973,3.494452135439242,2.318989284365933,2.099187364195964,2.3043790462779636,1
2022-05-13,2.3588999999999998,1.7501069473783388,3.42515233617118,2.2075792103746594,1.621593001680755,2.3043790462779636,1
2022-05-16,-0.39540000000000003,1.7938390297951425,3.407400512478954,2.179688196106348,2.2226404673045974,2.3043790462779636,1
2022-05-17,1.9969000000000001,1.6964930210509543,3.3613510282433747,2.0806092948931076,1.5523306758870676,2.3043790462779636,1
2022-05-18,-4.1234,1.707709112649642,3.337283711058631,2.041178291421604,2.002813768202126,2.3043790462779636,1
2022-05-19,-0.5851000000000001,2.023864679547169,3.5820308882822576,2.482180191003167,3.096979011762915,2.3043790462779636,1
2022-05-20,0.0146,1.9151546586027253,3.5426365420492156,2.3715259303921705,1.938511589364376,2.3043790462779636,1
2022-05-23,1.8384999999999998,1.8057103444836373,3.4621369616379143,2.256733305210208,1.817744244138872,2.3043790462779636,1
2022-05-24,-0.8154,1.7887465143620909,3.429907294259977,2.194875014969024,2.166167751952743,2.3043790462779636,1
2022-05-25,0.9406,1.7049356232668955,3.4141264825737663,2.11185279012921,1.86282173873401,2.3043790462779636,1
2022-05-26,1.9688,1.6334957225718787,3.3617442921556147,2.0243824724181096,1.6079830750042114,2.3043790462779636,1
2022-05-27,2.4441,1.6497625956774211,3.3369631565240296,1.9879620389094645,1.9498453060948193,2.3043790462779636,1
2022-05-31,-0.6294,1.718563177257291,3.3250340737927084,1.9865351636720028,2.225692324356626,2.3043790462779636,1
2022-06-01,-0.7511,1.632901378180569,3.2997818032240063,1.9074225221040038,1.6633558379973903,2.3043790462779636,1
2022-06-02,1.8263000000000003,1.5583125282747137,3.284649595243118,1.8397082611168059,1.639681746040981,2.3043790462779636,1
2022-06-03,-1.6482,1.569319859350538,3.2595339313303016,1.8103333520084257,1.9584874992963317,2.3043790462779636,1
2022-06-06,0.3132,1.56159784486366,3.3137677799507452,1.8333045903584704,1.8905954843117554,2.3043790462779636,1
2022-06-07,0.9478,1.4787509976539703,3.250133824180948,1.749828994473825,1.4898836132396382,2.3043790462779636,1
2022-06-08,-1.0853,1.4266597425883183,3.204710931851017,1.6854440233617767,1.551506270725323,2.3043790462779636,1
2022-06-09,-2.4086,1.3880543994559875,3.2185725633643116,1.6591150531147993,1.5969906979378434,2.3043790462779636,1
2022-06-10,-2.9541999999999997,1.4960491552692186,3.3330712856168265,1.822277899909806,2.0660446837375033,2.3043790462779636,1
2022-06-13,-3.9539999999999997,1.6643686268269398,3.485112081195211,2.0595046604036873,2.3958161993567035,2.3043790462779636,1
2022-06-14,-0.3781,1.9613328931845697,3.709250729532691,2.4570898331515756,3.03616009997826,2.3043790462779636,1
2022-06-15,1.4487,1.852242669334562,3.649052516118534,2.34194074547883,1.9370861822851353,2.3043790462779636,1
2022-06-16,-3.3051999999999997,1.799074625009803,3.5992034357418947,2.2568235238439285,2.111259734471342,2.3043790462779636,1
2022-06-17,0.2198,1.960338003794309,3.7666313111544634,2.4787994005511167,2.8216028569768636,2.3043790462779636,1
2022-06-21,2.4181999999999997,1.8490624566537543,3.6815191095351905,2.3588156456853726,1.8959689662017147,2.3043790462779636,1
2022-06-22,-0.1302,1.8858554990423837,3.654244414330299,2.321547394793368,2.2194026655836927,2.3043790462779636,1
2022-06-23,0.9487000000000001,1.7787609599361647,3.578175268980916,2.2100018252977685,1.6953392339293043,2.3043790462779636,1
2022-06-24,3.0106,1.7018057043908983,3.519058435314705,2.1167923537778344,1.7664453518011813,2.3043790462779636,1
2022-06-27,-0.2977,1.838257348229871,3.513548844714156,2.146546605663585,2.4336835529090464,2.3043790462779636,1
2022-06-28,-2.0349,1.7361451145662894,3.4558136316858485,2.047050156794419,1.6667907599635892,2.3043790462779636,1
2022-06-29,-0.0712,1.7463181739674865,3.531167237397807,2.093370043246925,2.0314052752220566,2.3043790462779636,1
2022-06-30,-0.8798,1.64821609540537,3.4560189439158213,1.9939405087268904,1.6247065571050052,2.3043790462779636,1
2022-07-01,1.0499,1.5783135643361597,3.4439426652424894,1.9281328557136899,1.6879748576326605,2.3043790462779636,1
